timestamp,datetime,symbol,price,last_digit,is_even
1767037262,2025-12-29 19:41:02,R_50,133.1453,3,False
1767037264,2025-12-29 19:41:04,R_50,133.1366,6,True
1767037266,2025-12-29 19:41:06,R_50,133.1365,5,False
1767037268,2025-12-29 19:41:08,R_50,133.1182,2,True
1767037270,2025-12-29 19:41:10,R_50,133.1219,9,False
1767037272,2025-12-29 19:41:12,R_50,133.1314,4,True
1767037274,2025-12-29 19:41:14,R_50,133.1684,4,True
1767037276,2025-12-29 19:41:16,R_50,133.169,9,False
1767037278,2025-12-29 19:41:18,R_50,133.1696,6,True
1767037280,2025-12-29 19:41:20,R_50,133.1634,4,True
1767037282,2025-12-29 19:41:22,R_50,133.1538,8,True
1767037284,2025-12-29 19:41:24,R_50,133.1429,9,False
1767037286,2025-12-29 19:41:26,R_50,133.108,8,True
1767037288,2025-12-29 19:41:28,R_50,133.0845,5,False
1767037290,2025-12-29 19:41:30,R_50,133.0665,5,False
1767037292,2025-12-29 19:41:32,R_50,133.0999,9,False
1767037294,2025-12-29 19:41:34,R_50,133.1246,6,True
1767037296,2025-12-29 19:41:36,R_50,133.1016,6,True
1767037298,2025-12-29 19:41:38,R_50,133.1243,3,False
1767037300,2025-12-29 19:41:40,R_50,133.1153,3,False
1767037302,2025-12-29 19:41:42,R_50,133.1001,1,False
1767037304,2025-12-29 19:41:44,R_50,133.1131,1,False
1767037306,2025-12-29 19:41:46,R_50,133.1206,6,True
1767037308,2025-12-29 19:41:48,R_50,133.1205,5,False
1767037310,2025-12-29 19:41:50,R_50,133.1087,7,False
1767037312,2025-12-29 19:41:52,R_50,133.0666,6,True
1767037314,2025-12-29 19:41:54,R_50,133.0964,4,True
1767037316,2025-12-29 19:41:56,R_50,133.107,7,False
1767037318,2025-12-29 19:41:58,R_50,133.1018,8,True
1767037320,2025-12-29 19:42:00,R_50,133.1085,5,False
1767037322,2025-12-29 19:42:02,R_50,133.1154,4,True
1767037324,2025-12-29 19:42:04,R_50,133.114,4,True
1767037326,2025-12-29 19:42:06,R_50,133.1074,4,True
1767037328,2025-12-29 19:42:08,R_50,133.1118,8,True
1767037330,2025-12-29 19:42:10,R_50,133.1024,4,True
1767037332,2025-12-29 19:42:12,R_50,133.1047,7,False
1767037334,2025-12-29 19:42:14,R_50,133.092,2,True
1767037336,2025-12-29 19:42:16,R_50,133.0837,7,False
1767037338,2025-12-29 19:42:18,R_50,133.0742,2,True
1767037340,2025-12-29 19:42:20,R_50,133.0558,8,True
1767037342,2025-12-29 19:42:22,R_50,133.0411,1,False
1767037344,2025-12-29 19:42:24,R_50,133.0492,2,True
1767037346,2025-12-29 19:42:26,R_50,133.0389,9,False
1767037348,2025-12-29 19:42:28,R_50,133.013,3,False
1767037350,2025-12-29 19:42:30,R_50,132.9953,3,False
1767037352,2025-12-29 19:42:32,R_50,132.9799,9,False
1767037354,2025-12-29 19:42:34,R_50,133.0035,5,False
1767037356,2025-12-29 19:42:36,R_50,133.0179,9,False
1767037358,2025-12-29 19:42:38,R_50,133.0204,4,True
1767037360,2025-12-29 19:42:40,R_50,133.0103,3,False
1767037362,2025-12-29 19:42:42,R_50,133.0176,6,True
1767037364,2025-12-29 19:42:44,R_50,133.0009,9,False
1767037366,2025-12-29 19:42:46,R_50,132.993,3,False
1767037368,2025-12-29 19:42:48,R_50,132.9983,3,False
1767037370,2025-12-29 19:42:50,R_50,133.0109,9,False
1767037372,2025-12-29 19:42:52,R_50,133.0075,5,False
1767037374,2025-12-29 19:42:54,R_50,133.0239,9,False
1767037376,2025-12-29 19:42:56,R_50,132.9966,6,True
1767037378,2025-12-29 19:42:58,R_50,132.9941,1,False
1767037380,2025-12-29 19:43:00,R_50,132.9551,1,False
1767037382,2025-12-29 19:43:02,R_50,132.9834,4,True
1767037384,2025-12-29 19:43:04,R_50,133.0171,1,False
1767037386,2025-12-29 19:43:06,R_50,133.0168,8,True
1767037388,2025-12-29 19:43:08,R_50,132.9882,2,True
1767037390,2025-12-29 19:43:10,R_50,132.9697,7,False
1767037392,2025-12-29 19:43:12,R_50,132.9642,2,True
1767037394,2025-12-29 19:43:14,R_50,132.9599,9,False
1767037396,2025-12-29 19:43:16,R_50,132.9711,1,False
1767037398,2025-12-29 19:43:18,R_50,132.9754,4,True
1767037400,2025-12-29 19:43:20,R_50,132.9757,7,False
1767037402,2025-12-29 19:43:22,R_50,132.9868,8,True
1767037404,2025-12-29 19:43:24,R_50,132.9715,5,False
1767037406,2025-12-29 19:43:26,R_50,132.9625,5,False
1767037408,2025-12-29 19:43:28,R_50,133.0031,1,False
1767037410,2025-12-29 19:43:30,R_50,133.0171,1,False
1767037412,2025-12-29 19:43:32,R_50,133.0176,6,True
1767037414,2025-12-29 19:43:34,R_50,133.0048,8,True
1767037416,2025-12-29 19:43:36,R_50,133.0136,6,True
1767037418,2025-12-29 19:43:38,R_50,132.9967,7,False
1767037420,2025-12-29 19:43:40,R_50,132.9902,2,True
1767037422,2025-12-29 19:43:42,R_50,132.9876,6,True
1767037424,2025-12-29 19:43:44,R_50,132.981,1,False
1767037426,2025-12-29 19:43:46,R_50,132.9815,5,False
1767037428,2025-12-29 19:43:48,R_50,132.9749,9,False
1767037430,2025-12-29 19:43:50,R_50,132.9662,2,True
1767037432,2025-12-29 19:43:52,R_50,132.9453,3,False
1767037434,2025-12-29 19:43:54,R_50,132.9604,4,True
1767037436,2025-12-29 19:43:56,R_50,132.9841,1,False
1767037438,2025-12-29 19:43:58,R_50,132.9967,7,False
1767037440,2025-12-29 19:44:00,R_50,133.0141,1,False
1767037442,2025-12-29 19:44:02,R_50,132.9793,3,False
1767037444,2025-12-29 19:44:04,R_50,132.9814,4,True
1767037446,2025-12-29 19:44:06,R_50,132.9848,8,True
1767037448,2025-12-29 19:44:08,R_50,132.9976,6,True
1767037450,2025-12-29 19:44:10,R_50,132.9461,1,False
1767037452,2025-12-29 19:44:12,R_50,132.9312,2,True
1767037454,2025-12-29 19:44:14,R_50,132.909,9,False
1767037456,2025-12-29 19:44:16,R_50,132.9077,7,False
1767037458,2025-12-29 19:44:18,R_50,132.95,5,False
1767037460,2025-12-29 19:44:20,R_50,132.962,2,True
1767037462,2025-12-29 19:44:22,R_50,132.9255,5,False
1767037464,2025-12-29 19:44:24,R_50,132.9468,8,True
1767037466,2025-12-29 19:44:26,R_50,132.9372,2,True
1767037468,2025-12-29 19:44:28,R_50,132.9452,2,True
1767037470,2025-12-29 19:44:30,R_50,132.9669,9,False
1767037472,2025-12-29 19:44:32,R_50,132.9543,3,False
1767037474,2025-12-29 19:44:34,R_50,132.9582,2,True
1767037476,2025-12-29 19:44:36,R_50,132.9661,1,False
1767037478,2025-12-29 19:44:38,R_50,132.9584,4,True
1767037480,2025-12-29 19:44:40,R_50,132.9822,2,True
1767037482,2025-12-29 19:44:42,R_50,132.9937,7,False
1767037484,2025-12-29 19:44:44,R_50,132.9642,2,True
1767037486,2025-12-29 19:44:46,R_50,132.9754,4,True
1767037488,2025-12-29 19:44:48,R_50,132.9637,7,False
1767037490,2025-12-29 19:44:50,R_50,132.9735,5,False
1767037492,2025-12-29 19:44:52,R_50,133.0188,8,True
1767037494,2025-12-29 19:44:54,R_50,133.0139,9,False
1767037496,2025-12-29 19:44:56,R_50,132.99,9,False
1767037498,2025-12-29 19:44:58,R_50,132.9698,8,True
1767037500,2025-12-29 19:45:00,R_50,132.9972,2,True
1767037502,2025-12-29 19:45:02,R_50,132.9978,8,True
1767037504,2025-12-29 19:45:04,R_50,132.9855,5,False
1767037506,2025-12-29 19:45:06,R_50,132.9888,8,True
1767037508,2025-12-29 19:45:08,R_50,132.9809,9,False
1767037510,2025-12-29 19:45:10,R_50,132.9933,3,False
1767037512,2025-12-29 19:45:12,R_50,132.9649,9,False
1767037514,2025-12-29 19:45:14,R_50,132.9689,9,False
1767037516,2025-12-29 19:45:16,R_50,132.991,1,False
1767037518,2025-12-29 19:45:18,R_50,133.0094,4,True
1767037520,2025-12-29 19:45:20,R_50,133.0233,3,False
1767037522,2025-12-29 19:45:22,R_50,133.0064,4,True
1767037524,2025-12-29 19:45:24,R_50,133.0263,3,False
1767037526,2025-12-29 19:45:26,R_50,133.0262,2,True
1767037528,2025-12-29 19:45:28,R_50,133.0326,6,True
1767037530,2025-12-29 19:45:30,R_50,133.0299,9,False
1767037532,2025-12-29 19:45:32,R_50,133.036,6,True
1767037534,2025-12-29 19:45:34,R_50,133.0397,7,False
1767037536,2025-12-29 19:45:36,R_50,133.034,4,True
1767037538,2025-12-29 19:45:38,R_50,133.0226,6,True
1767037540,2025-12-29 19:45:40,R_50,133.0541,1,False
1767037542,2025-12-29 19:45:42,R_50,133.0898,8,True
1767037544,2025-12-29 19:45:44,R_50,133.0999,9,False
1767037546,2025-12-29 19:45:46,R_50,133.1074,4,True
1767037548,2025-12-29 19:45:48,R_50,133.0896,6,True
1767037550,2025-12-29 19:45:50,R_50,133.1021,1,False
1767037552,2025-12-29 19:45:52,R_50,133.1232,2,True
1767037554,2025-12-29 19:45:54,R_50,133.1226,6,True
1767037556,2025-12-29 19:45:56,R_50,133.1144,4,True
1767037558,2025-12-29 19:45:58,R_50,133.1505,5,False
1767037560,2025-12-29 19:46:00,R_50,133.1455,5,False
1767037562,2025-12-29 19:46:02,R_50,133.1424,4,True
1767037564,2025-12-29 19:46:04,R_50,133.1279,9,False
1767037566,2025-12-29 19:46:06,R_50,133.1424,4,True
1767037568,2025-12-29 19:46:08,R_50,133.1266,6,True
1767037570,2025-12-29 19:46:10,R_50,133.1313,3,False
1767037572,2025-12-29 19:46:12,R_50,133.1372,2,True
1767037574,2025-12-29 19:46:14,R_50,133.1448,8,True
1767037576,2025-12-29 19:46:16,R_50,133.1405,5,False
1767037578,2025-12-29 19:46:18,R_50,133.108,8,True
1767037580,2025-12-29 19:46:20,R_50,133.1225,5,False
1767037582,2025-12-29 19:46:22,R_50,133.1037,7,False
1767037584,2025-12-29 19:46:24,R_50,133.1043,3,False
1767037586,2025-12-29 19:46:26,R_50,133.1064,4,True
1767037588,2025-12-29 19:46:28,R_50,133.1163,3,False
1767037590,2025-12-29 19:46:30,R_50,133.1194,4,True
1767037592,2025-12-29 19:46:32,R_50,133.1194,4,True
1767037594,2025-12-29 19:46:34,R_50,133.0976,6,True
1767037596,2025-12-29 19:46:36,R_50,133.0878,8,True
1767037598,2025-12-29 19:46:38,R_50,133.0913,3,False
1767037600,2025-12-29 19:46:40,R_50,133.117,7,False
1767037602,2025-12-29 19:46:42,R_50,133.1138,8,True
1767037604,2025-12-29 19:46:44,R_50,133.1148,8,True
1767037606,2025-12-29 19:46:46,R_50,133.1004,4,True
1767037608,2025-12-29 19:46:48,R_50,133.1136,6,True
1767037610,2025-12-29 19:46:50,R_50,133.0837,7,False
1767037612,2025-12-29 19:46:52,R_50,133.0766,6,True
1767037614,2025-12-29 19:46:54,R_50,133.0982,2,True
1767037616,2025-12-29 19:46:56,R_50,133.0972,2,True
1767037618,2025-12-29 19:46:58,R_50,133.0776,6,True
1767037620,2025-12-29 19:47:00,R_50,133.0862,2,True
1767037622,2025-12-29 19:47:02,R_50,133.0947,7,False
1767037624,2025-12-29 19:47:04,R_50,133.0749,9,False
1767037626,2025-12-29 19:47:06,R_50,133.0741,1,False
1767037628,2025-12-29 19:47:08,R_50,133.0661,1,False
1767037630,2025-12-29 19:47:10,R_50,133.0979,9,False
1767037632,2025-12-29 19:47:12,R_50,133.0964,4,True
1767037634,2025-12-29 19:47:14,R_50,133.1266,6,True
1767037636,2025-12-29 19:47:16,R_50,133.1175,5,False
1767037638,2025-12-29 19:47:18,R_50,133.1346,6,True
1767037640,2025-12-29 19:47:20,R_50,133.1465,5,False
1767037642,2025-12-29 19:47:22,R_50,133.1668,8,True
1767037644,2025-12-29 19:47:24,R_50,133.1743,3,False
1767037646,2025-12-29 19:47:26,R_50,133.1161,1,False
1767037648,2025-12-29 19:47:28,R_50,133.0968,8,True
1767037650,2025-12-29 19:47:30,R_50,133.1197,7,False
1767037652,2025-12-29 19:47:32,R_50,133.1222,2,True
1767037654,2025-12-29 19:47:34,R_50,133.1276,6,True
1767037656,2025-12-29 19:47:36,R_50,133.1216,6,True
1767037658,2025-12-29 19:47:38,R_50,133.1085,5,False
1767037660,2025-12-29 19:47:40,R_50,133.1221,1,False
1767037662,2025-12-29 19:47:42,R_50,133.1257,7,False
1767037664,2025-12-29 19:47:44,R_50,133.1288,8,True
1767037666,2025-12-29 19:47:46,R_50,133.1688,8,True
1767037668,2025-12-29 19:47:48,R_50,133.1683,3,False
1767037670,2025-12-29 19:47:50,R_50,133.1657,7,False
1767037672,2025-12-29 19:47:52,R_50,133.1707,7,False
1767037674,2025-12-29 19:47:54,R_50,133.1726,6,True
1767037676,2025-12-29 19:47:56,R_50,133.1782,2,True
1767037678,2025-12-29 19:47:58,R_50,133.1851,1,False
1767037680,2025-12-29 19:48:00,R_50,133.1859,9,False
1767037682,2025-12-29 19:48:02,R_50,133.2118,8,True
1767037684,2025-12-29 19:48:04,R_50,133.2063,3,False
1767037686,2025-12-29 19:48:06,R_50,133.2388,8,True
1767037688,2025-12-29 19:48:08,R_50,133.2146,6,True
1767037690,2025-12-29 19:48:10,R_50,133.2144,4,True
1767037692,2025-12-29 19:48:12,R_50,133.2428,8,True
1767037694,2025-12-29 19:48:14,R_50,133.215,5,False
1767037696,2025-12-29 19:48:16,R_50,133.2155,5,False
1767037698,2025-12-29 19:48:18,R_50,133.2009,9,False
1767037700,2025-12-29 19:48:20,R_50,133.1696,6,True
1767037702,2025-12-29 19:48:22,R_50,133.1608,8,True
1767037704,2025-12-29 19:48:24,R_50,133.1536,6,True
1767037706,2025-12-29 19:48:26,R_50,133.203,3,False
1767037708,2025-12-29 19:48:28,R_50,133.2105,5,False
1767037710,2025-12-29 19:48:30,R_50,133.2026,6,True
1767037712,2025-12-29 19:48:32,R_50,133.1935,5,False
1767037714,2025-12-29 19:48:34,R_50,133.2133,3,False
1767037716,2025-12-29 19:48:36,R_50,133.2039,9,False
1767037718,2025-12-29 19:48:38,R_50,133.1989,9,False
1767037720,2025-12-29 19:48:40,R_50,133.1915,5,False
1767037722,2025-12-29 19:48:42,R_50,133.2006,6,True
1767037724,2025-12-29 19:48:44,R_50,133.2092,2,True
1767037726,2025-12-29 19:48:46,R_50,133.1971,1,False
1767037728,2025-12-29 19:48:48,R_50,133.2038,8,True
1767037730,2025-12-29 19:48:50,R_50,133.1755,5,False
1767037732,2025-12-29 19:48:52,R_50,133.1915,5,False
1767037734,2025-12-29 19:48:54,R_50,133.1792,2,True
1767037736,2025-12-29 19:48:56,R_50,133.216,6,True
1767037738,2025-12-29 19:48:58,R_50,133.1988,8,True
1767037740,2025-12-29 19:49:00,R_50,133.207,7,False
1767037742,2025-12-29 19:49:02,R_50,133.2353,3,False
1767037744,2025-12-29 19:49:04,R_50,133.2502,2,True
1767037746,2025-12-29 19:49:06,R_50,133.2299,9,False
1767037748,2025-12-29 19:49:08,R_50,133.1761,1,False
1767037750,2025-12-29 19:49:10,R_50,133.1849,9,False
1767037752,2025-12-29 19:49:12,R_50,133.1653,3,False
1767037754,2025-12-29 19:49:14,R_50,133.1709,9,False
1767037756,2025-12-29 19:49:16,R_50,133.1577,7,False
1767037758,2025-12-29 19:49:18,R_50,133.1414,4,True
1767037760,2025-12-29 19:49:20,R_50,133.1453,3,False
1767037762,2025-12-29 19:49:22,R_50,133.1464,4,True
1767037764,2025-12-29 19:49:24,R_50,133.1679,9,False
1767037766,2025-12-29 19:49:26,R_50,133.172,2,True
1767037768,2025-12-29 19:49:28,R_50,133.1548,8,True
1767037770,2025-12-29 19:49:30,R_50,133.1488,8,True
1767037772,2025-12-29 19:49:32,R_50,133.1569,9,False
1767037774,2025-12-29 19:49:34,R_50,133.1377,7,False
1767037776,2025-12-29 19:49:36,R_50,133.1194,4,True
1767037778,2025-12-29 19:49:38,R_50,133.0894,4,True
1767037780,2025-12-29 19:49:40,R_50,133.0772,2,True
1767037782,2025-12-29 19:49:42,R_50,133.0887,7,False
1767037784,2025-12-29 19:49:44,R_50,133.1057,7,False
1767037786,2025-12-29 19:49:46,R_50,133.1026,6,True
1767037788,2025-12-29 19:49:48,R_50,133.0758,8,True
1767037790,2025-12-29 19:49:50,R_50,133.0546,6,True
1767037792,2025-12-29 19:49:52,R_50,133.0505,5,False
1767037794,2025-12-29 19:49:54,R_50,133.0531,1,False
1767037796,2025-12-29 19:49:56,R_50,133.0435,5,False
1767037798,2025-12-29 19:49:58,R_50,133.0236,6,True
1767037800,2025-12-29 19:50:00,R_50,132.9923,3,False
1767037802,2025-12-29 19:50:02,R_50,132.9735,5,False
1767037804,2025-12-29 19:50:04,R_50,132.9888,8,True
1767037806,2025-12-29 19:50:06,R_50,132.9907,7,False
1767037808,2025-12-29 19:50:08,R_50,133.0126,6,True
1767037810,2025-12-29 19:50:10,R_50,133.0273,3,False
1767037812,2025-12-29 19:50:12,R_50,133.0331,1,False
1767037814,2025-12-29 19:50:14,R_50,133.014,4,True
1767037816,2025-12-29 19:50:16,R_50,132.9983,3,False
1767037818,2025-12-29 19:50:18,R_50,132.9925,5,False
1767037820,2025-12-29 19:50:20,R_50,133.0079,9,False
1767037822,2025-12-29 19:50:22,R_50,133.0304,4,True
1767037824,2025-12-29 19:50:24,R_50,133.0039,9,False
1767037826,2025-12-29 19:50:26,R_50,133.0148,8,True
1767037828,2025-12-29 19:50:28,R_50,133.0124,4,True
1767037830,2025-12-29 19:50:30,R_50,133.0408,8,True
1767037832,2025-12-29 19:50:32,R_50,133.0308,8,True
1767037834,2025-12-29 19:50:34,R_50,133.0258,8,True
1767037836,2025-12-29 19:50:36,R_50,133.0115,5,False
1767037838,2025-12-29 19:50:38,R_50,133.0102,2,True
1767037840,2025-12-29 19:50:40,R_50,133.0198,8,True
1767037842,2025-12-29 19:50:42,R_50,133.007,7,False
1767037844,2025-12-29 19:50:44,R_50,133.0066,6,True
1767037846,2025-12-29 19:50:46,R_50,133.0141,1,False
1767037848,2025-12-29 19:50:48,R_50,133.0142,2,True
1767037850,2025-12-29 19:50:50,R_50,133.0117,7,False
1767037852,2025-12-29 19:50:52,R_50,133.0078,8,True
1767037854,2025-12-29 19:50:54,R_50,133.0386,6,True
1767037856,2025-12-29 19:50:56,R_50,133.0162,2,True
1767037858,2025-12-29 19:50:58,R_50,133.0312,2,True
1767037860,2025-12-29 19:51:00,R_50,133.0159,9,False
1767037862,2025-12-29 19:51:02,R_50,133.0244,4,True
1767037864,2025-12-29 19:51:04,R_50,133.0132,2,True
1767037866,2025-12-29 19:51:06,R_50,133.0148,8,True
1767037868,2025-12-29 19:51:08,R_50,133.0067,7,False
1767037870,2025-12-29 19:51:10,R_50,132.9835,5,False
1767037872,2025-12-29 19:51:12,R_50,133.0203,3,False
1767037874,2025-12-29 19:51:14,R_50,133.0147,7,False
1767037876,2025-12-29 19:51:16,R_50,133.0156,6,True
1767037878,2025-12-29 19:51:18,R_50,133.0339,9,False
1767037880,2025-12-29 19:51:20,R_50,133.0363,3,False
1767037882,2025-12-29 19:51:22,R_50,133.0426,6,True
1767037884,2025-12-29 19:51:24,R_50,133.0468,8,True
1767037886,2025-12-29 19:51:26,R_50,133.0148,8,True
1767037888,2025-12-29 19:51:28,R_50,132.9839,9,False
1767037890,2025-12-29 19:51:30,R_50,132.9825,5,False
1767037892,2025-12-29 19:51:32,R_50,132.9604,4,True
1767037894,2025-12-29 19:51:34,R_50,132.9622,2,True
1767037896,2025-12-29 19:51:36,R_50,132.9474,4,True
1767037898,2025-12-29 19:51:38,R_50,132.933,3,False
1767037900,2025-12-29 19:51:40,R_50,132.9281,1,False
1767037902,2025-12-29 19:51:42,R_50,132.9066,6,True
1767037904,2025-12-29 19:51:44,R_50,132.9376,6,True
1767037906,2025-12-29 19:51:46,R_50,132.9633,3,False
1767037908,2025-12-29 19:51:48,R_50,132.9997,7,False
1767037910,2025-12-29 19:51:50,R_50,133.026,6,True
1767037912,2025-12-29 19:51:52,R_50,132.9988,8,True
1767037914,2025-12-29 19:51:54,R_50,132.9664,4,True
1767037916,2025-12-29 19:51:56,R_50,132.9591,1,False
1767037918,2025-12-29 19:51:58,R_50,132.9726,6,True
1767037920,2025-12-29 19:52:00,R_50,132.9741,1,False
1767037922,2025-12-29 19:52:02,R_50,132.9824,4,True
1767037924,2025-12-29 19:52:04,R_50,132.9956,6,True
1767037926,2025-12-29 19:52:06,R_50,132.9935,5,False
1767037928,2025-12-29 19:52:08,R_50,132.9813,3,False
1767037930,2025-12-29 19:52:10,R_50,132.9828,8,True
1767037932,2025-12-29 19:52:12,R_50,132.9972,2,True
1767037934,2025-12-29 19:52:14,R_50,132.9952,2,True
1767037936,2025-12-29 19:52:16,R_50,132.9868,8,True
1767037938,2025-12-29 19:52:18,R_50,132.9527,7,False
1767037940,2025-12-29 19:52:20,R_50,132.962,2,True
1767037942,2025-12-29 19:52:22,R_50,132.9409,9,False
1767037944,2025-12-29 19:52:24,R_50,132.9129,9,False
1767037946,2025-12-29 19:52:26,R_50,132.9281,1,False
1767037948,2025-12-29 19:52:28,R_50,132.8849,9,False
1767037950,2025-12-29 19:52:30,R_50,132.8767,7,False
1767037952,2025-12-29 19:52:32,R_50,132.9005,5,False
1767037954,2025-12-29 19:52:34,R_50,132.926,6,True
1767037956,2025-12-29 19:52:36,R_50,132.955,5,False
1767037958,2025-12-29 19:52:38,R_50,132.9451,1,False
1767037960,2025-12-29 19:52:40,R_50,132.9579,9,False
1767037962,2025-12-29 19:52:42,R_50,132.9634,4,True
1767037964,2025-12-29 19:52:44,R_50,132.9361,1,False
1767037966,2025-12-29 19:52:46,R_50,132.9426,6,True
1767037968,2025-12-29 19:52:48,R_50,132.9307,7,False
1767037970,2025-12-29 19:52:50,R_50,132.9003,3,False
1767037972,2025-12-29 19:52:52,R_50,132.8825,5,False
1767037974,2025-12-29 19:52:54,R_50,132.8766,6,True
1767037976,2025-12-29 19:52:56,R_50,132.8807,7,False
1767037978,2025-12-29 19:52:58,R_50,132.8614,4,True
1767037980,2025-12-29 19:53:00,R_50,132.8773,3,False
1767037982,2025-12-29 19:53:02,R_50,132.8818,8,True
1767037984,2025-12-29 19:53:04,R_50,132.9023,3,False
1767037986,2025-12-29 19:53:06,R_50,132.9025,5,False
1767037988,2025-12-29 19:53:08,R_50,132.8833,3,False
1767037990,2025-12-29 19:53:10,R_50,132.8898,8,True
1767037992,2025-12-29 19:53:12,R_50,132.8907,7,False
1767037994,2025-12-29 19:53:14,R_50,132.9092,2,True
1767037996,2025-12-29 19:53:16,R_50,132.8849,9,False
1767037998,2025-12-29 19:53:18,R_50,132.8927,7,False
1767038000,2025-12-29 19:53:20,R_50,132.9011,1,False
1767038002,2025-12-29 19:53:22,R_50,132.9205,5,False
1767038004,2025-12-29 19:53:24,R_50,132.938,8,True
1767038006,2025-12-29 19:53:26,R_50,132.9081,1,False
1767038008,2025-12-29 19:53:28,R_50,132.9079,9,False
1767038010,2025-12-29 19:53:30,R_50,132.9125,5,False
1767038012,2025-12-29 19:53:32,R_50,132.9317,7,False
1767038014,2025-12-29 19:53:34,R_50,132.9708,8,True
1767038016,2025-12-29 19:53:36,R_50,132.9531,1,False
1767038018,2025-12-29 19:53:38,R_50,132.9409,9,False
1767038020,2025-12-29 19:53:40,R_50,132.9167,7,False
1767038022,2025-12-29 19:53:42,R_50,132.9028,8,True
1767038024,2025-12-29 19:53:44,R_50,132.8837,7,False
1767038026,2025-12-29 19:53:46,R_50,132.8858,8,True
1767038028,2025-12-29 19:53:48,R_50,132.8725,5,False
1767038030,2025-12-29 19:53:50,R_50,132.8741,1,False
1767038032,2025-12-29 19:53:52,R_50,132.8546,6,True
1767038034,2025-12-29 19:53:54,R_50,132.8426,6,True
1767038036,2025-12-29 19:53:56,R_50,132.8501,1,False
1767038038,2025-12-29 19:53:58,R_50,132.8546,6,True
1767038040,2025-12-29 19:54:00,R_50,132.849,9,False
1767038042,2025-12-29 19:54:02,R_50,132.8525,5,False
